30.6274802,-96.3010801
30.6274681,-96.3010725
30.6274559,-96.3010649
30.6274438,-96.3010573
30.6274317,-96.3010497
30.6274195,-96.301042
30.6274074,-96.3010344
30.6273953,-96.3010268
30.6273832,-96.3010192
30.627371,-96.3010116
30.6273589,-96.301004
30.6273468,-96.3009964
30.6273346,-96.3009888
30.6273225,-96.3009812
30.6273104,-96.3009736
30.6272982,-96.300966
30.6272861,-96.3009584
30.6272739,-96.3009508
30.6272618,-96.3009431
30.6272496,-96.3009355
30.6272375,-96.3009279
30.6272254,-96.3009202
30.6272133,-96.3009126
30.6272012,-96.3009049
30.627189,-96.3008973
30.6271769,-96.3008896
30.6271648,-96.300882
30.6271526,-96.3008743
30.6271405,-96.3008667
30.6271283,-96.300859
30.6271162,-96.3008514
30.6271041,-96.3008437
30.6270919,-96.3008361
30.6270798,-96.3008284
30.6270677,-96.3008208
30.6270555,-96.3008132
30.6270434,-96.3008055
30.6270312,-96.3007978
30.627019,-96.3007902
30.6270069,-96.3007825
30.6269948,-96.3007748
30.6269826,-96.3007671
30.6269705,-96.3007595
30.6269583,-96.3007518
30.6269462,-96.3007441
30.626934,-96.3007364
30.6269219,-96.3007287
30.6269098,-96.300721
30.6268976,-96.3007133
30.6268855,-96.3007056
30.6268733,-96.3006979
30.6268611,-96.3006903
30.626849,-96.3006826
30.6268368,-96.3006749
30.6268247,-96.3006672
30.6268125,-96.3006595
30.6268003,-96.3006518
30.6267882,-96.3006442
30.626776,-96.3006365
30.6267638,-96.3006288
30.6267516,-96.3006211
30.6267395,-96.3006134
30.6267273,-96.3006057
30.6267151,-96.3005981
30.6267029,-96.3005904
30.6266907,-96.3005827
30.6266785,-96.3005749
30.6266663,-96.3005673
30.6266541,-96.3005595
30.6266419,-96.3005518
30.6266298,-96.3005441
30.6266176,-96.3005364
30.6266054,-96.3005287
30.6265932,-96.300521
30.6265811,-96.3005133
30.6265689,-96.3005057
30.6265567,-96.3004979
30.6265445,-96.3004902
30.6265323,-96.3004825
30.6265201,-96.3004748
30.6265079,-96.3004671
30.6264957,-96.3004594
30.6264835,-96.3004517
30.6264713,-96.3004439
30.6264591,-96.3004362
30.6264469,-96.3004285
30.6264347,-96.3004209
30.6264224,-96.3004132
30.6264102,-96.3004055
30.626398,-96.3003978
30.6263858,-96.3003901
30.6263736,-96.3003823
30.6263614,-96.3003746
30.6263491,-96.3003669
30.6263369,-96.3003592
30.6263246,-96.3003515
30.6263124,-96.3003437
30.6263002,-96.300336
30.626288,-96.3003283
30.6262757,-96.3003206
30.6262635,-96.3003129
30.6262512,-96.3003052
30.626239,-96.3002976
30.6262268,-96.3002899
30.6262145,-96.3002822
30.6262023,-96.3002745
30.62619,-96.3002668
30.6261778,-96.3002591
30.6261655,-96.3002514
30.6261533,-96.3002437
30.626141,-96.300236
30.6261288,-96.3002283
30.6261165,-96.3002206
30.6261042,-96.3002129
30.626092,-96.3002052
30.6260797,-96.3001975
30.6260675,-96.3001899
30.6260552,-96.3001822
30.6260429,-96.3001745
30.6260307,-96.3001668
30.6260184,-96.3001592
30.6260061,-96.3001515
30.6259938,-96.3001438
30.6259815,-96.3001361
30.6259692,-96.3001284
30.625957,-96.3001206
30.6259447,-96.3001129
30.6259325,-96.3001051
30.6259202,-96.3000974
30.625908,-96.3000897
30.6258957,-96.300082
30.6258835,-96.3000742
30.6258712,-96.3000665
30.6258589,-96.3000587
30.6258467,-96.300051
30.6258344,-96.3000433
30.6258221,-96.3000355
30.6258098,-96.3000278
30.6257976,-96.30002
30.6257853,-96.3000122
30.6257731,-96.3000045
30.6257608,-96.2999967
30.6257485,-96.299989
30.6257362,-96.2999812
30.6257239,-96.2999735
30.6257116,-96.2999657
30.6256993,-96.2999579
30.625687,-96.2999501
30.6256747,-96.2999424
30.6256624,-96.2999346
30.6256501,-96.2999268
30.6256378,-96.299919
30.6256255,-96.2999112
30.6256132,-96.2999034
30.6256009,-96.2998956
30.6255886,-96.2998879
30.6255763,-96.2998801
30.625564,-96.2998723
30.6255517,-96.2998645
30.6255394,-96.2998567
30.6255271,-96.2998489
30.6255148,-96.2998411
30.6255025,-96.2998333
30.6254901,-96.2998256
30.6254778,-96.2998178
30.6254655,-96.29981
30.6254532,-96.2998022
30.6254409,-96.2997944
30.6254286,-96.2997866
30.6254162,-96.2997788
30.6254039,-96.299771
30.6253916,-96.2997632
30.6253792,-96.2997553
30.6253669,-96.2997475
30.6253546,-96.2997397
30.6253422,-96.2997319
30.6253299,-96.2997241
30.6253176,-96.2997163
30.6253052,-96.2997084
30.6252929,-96.2997006
30.6252805,-96.2996928
30.6252682,-96.299685
30.6252558,-96.2996771
30.6252435,-96.2996693
30.6252311,-96.2996614
30.6252187,-96.2996536
30.6252064,-96.2996458
30.625194,-96.299638
30.6251817,-96.2996301
30.6251693,-96.2996223
30.6251569,-96.2996145
30.6251445,-96.2996066
30.6251321,-96.2995988
30.6251198,-96.299591
30.6251074,-96.2995831
30.6250951,-96.2995753
30.6250827,-96.2995675
30.6250703,-96.2995597
30.625058,-96.2995519
30.6250456,-96.299544
30.6250333,-96.2995362
30.6250209,-96.2995284
30.6250085,-96.2995206
30.6249962,-96.2995127
30.6249838,-96.2995049
30.6249714,-96.2994971
30.6249591,-96.2994894
30.6249468,-96.2994815
30.6249344,-96.2994737
30.6249221,-96.299466
30.6249097,-96.2994582
30.6248974,-96.2994504
30.6248851,-96.2994426
30.6248728,-96.2994348
30.6248604,-96.2994271
30.6248481,-96.2994193
30.6248358,-96.2994115
30.6248235,-96.2994038
30.6248112,-96.299396
30.6247989,-96.2993882
30.6247866,-96.2993804
30.6247744,-96.2993727
30.6247621,-96.2993649
30.6247498,-96.2993572
30.6247375,-96.2993494
30.6247252,-96.2993417
30.624713,-96.299334
30.6247007,-96.2993262
30.6246884,-96.2993185
30.6246762,-96.2993107
30.6246639,-96.299303
30.6246517,-96.2992952
30.6246394,-96.2992874
30.6246272,-96.2992797
30.6246149,-96.299272
30.6246027,-96.2992643
30.6245904,-96.2992566
30.6245782,-96.2992488
30.6245659,-96.2992411
30.6245537,-96.2992334
30.6245414,-96.2992257
30.6245292,-96.299218
30.624517,-96.2992103
30.6245047,-96.2992026
30.6244925,-96.2991949
30.6244803,-96.2991872
30.6244681,-96.2991795
30.6244558,-96.2991719
30.6244436,-96.2991642
30.6244314,-96.2991565
30.6244192,-96.2991488
30.624407,-96.2991411
30.6243948,-96.2991334
30.6243826,-96.2991258
30.6243704,-96.2991181
30.6243582,-96.2991104
30.624346,-96.2991027
30.6243338,-96.299095
30.6243216,-96.2990873
30.6243094,-96.2990797
30.6242972,-96.299072
30.624285,-96.2990643
30.6242728,-96.2990566
30.6242606,-96.2990489
30.6242485,-96.2990413
30.6242363,-96.2990336
30.6242241,-96.299026
30.624212,-96.2990184
30.6241998,-96.2990107
30.6241877,-96.2990031
30.6241755,-96.2989954
30.6241743,-96.2990008
30.6241621,-96.2989932
30.6241499,-96.2989855
30.6241378,-96.2989779
30.6241257,-96.2989702
30.6241136,-96.2989626
30.6241014,-96.298955
30.6240893,-96.2989474
30.6240772,-96.2989397
30.6240651,-96.2989321
30.624053,-96.2989245
30.6240409,-96.2989169
30.6240288,-96.2989093
30.6240167,-96.2989017
30.6240046,-96.2988942
30.6239926,-96.2988866
30.6239805,-96.298879
30.6239684,-96.2988715
30.6239564,-96.2988639
30.6239443,-96.2988563
30.6239323,-96.2988487
30.6239203,-96.2988412
30.6239082,-96.2988336
30.6238962,-96.2988261
30.6238842,-96.2988185
30.6238722,-96.298811
30.6238602,-96.2988034
30.6238482,-96.2987958
30.6238363,-96.2987883
30.6238243,-96.2987808
30.6238123,-96.2987733
30.6238003,-96.2987657
30.6237884,-96.2987583
30.6237764,-96.2987507
30.6237644,-96.2987432
30.6237524,-96.2987357
30.6237404,-96.2987281
30.6237285,-96.2987206
30.6237165,-96.298713
30.6237046,-96.2987055
30.6236926,-96.2986979
30.6236807,-96.2986904
30.6236687,-96.2986828
30.6236568,-96.2986753
30.6236448,-96.2986677
30.6236328,-96.2986602
30.6236209,-96.2986527
30.6236089,-96.2986451
30.623597,-96.2986376
30.6235851,-96.2986301
30.6235731,-96.2986225
30.6235611,-96.298615
30.6235492,-96.2986074
30.6235372,-96.2985999
30.6235253,-96.2985923
30.6235134,-96.2985848
30.6235014,-96.2985773
30.6234894,-96.2985698
30.6234775,-96.2985622
30.6234655,-96.2985547
30.6234536,-96.2985471
30.6234416,-96.2985396
30.6234296,-96.298532
30.6234177,-96.2985245
30.6234057,-96.2985169
30.6233937,-96.2985094
30.6233818,-96.2985018
30.6233698,-96.2984943
30.6233579,-96.2984868
30.6233459,-96.2984792
30.623334,-96.2984717
30.623322,-96.2984641
30.62331,-96.2984566
30.623298,-96.2984491
30.623286,-96.2984415
30.623274,-96.298434
30.6232621,-96.2984264
30.6232501,-96.2984189
30.6232381,-96.2984114
30.6232261,-96.2984039
30.6232142,-96.2983964
30.6232022,-96.2983889
30.6231902,-96.2983813
30.6231782,-96.2983737
30.6231662,-96.2983662
30.6231542,-96.2983587
30.6231423,-96.2983512
30.6231303,-96.2983436
30.6231183,-96.2983361
30.6231063,-96.2983285
30.6230943,-96.298321
30.6230823,-96.2983135
30.6230703,-96.2983059
30.6230583,-96.2982984
30.6230462,-96.2982908
30.6230343,-96.2982833
30.6230222,-96.2982758
30.6230102,-96.2982682
30.6229982,-96.2982607
30.6229862,-96.2982531
30.6229742,-96.2982456
30.6229622,-96.2982381
30.6229502,-96.2982306
30.6229381,-96.298223
30.6229261,-96.2982155
30.6229141,-96.2982079
30.6229021,-96.2982004
30.6228901,-96.2981929
30.6228781,-96.2981854
30.6228661,-96.2981778
30.622854,-96.2981703
30.622842,-96.2981628
30.62283,-96.2981553
30.622818,-96.2981478
30.622806,-96.2981402
30.622794,-96.2981327
30.622782,-96.2981252
30.62277,-96.2981176
30.622758,-96.2981101
30.622746,-96.2981026
30.622734,-96.2980951
30.622722,-96.2980875
30.62271,-96.29808
30.622698,-96.2980725
30.622686,-96.2980649
30.622674,-96.2980574
30.622662,-96.2980499
30.62265,-96.2980423
30.6226379,-96.2980348
30.622626,-96.2980272
30.622614,-96.2980197
30.622602,-96.2980122
30.6225901,-96.2980047
30.6225781,-96.2979972
30.6225662,-96.2979896
30.6225543,-96.2979821
30.6225423,-96.2979746
30.6225304,-96.2979671
30.6225185,-96.2979595
30.6225066,-96.297952
30.6224946,-96.2979445
30.6224827,-96.297937
30.6224708,-96.2979294
30.6224589,-96.297922
30.622447,-96.2979145
30.6224351,-96.297907
30.6224233,-96.2978995
30.6224114,-96.297892
30.6223996,-96.2978846
30.6223878,-96.2978772
30.6223759,-96.2978697
30.6223641,-96.2978623
30.6223523,-96.2978548
30.6223404,-96.2978474
30.6223286,-96.29784
30.6223168,-96.2978325
30.6223049,-96.297825
30.6222931,-96.2978176
30.6222814,-96.2978102
30.6222696,-96.2978027
30.6222577,-96.2977952
30.622246,-96.2977878
30.6222342,-96.2977804
30.6222225,-96.297773
30.6222107,-96.2977656
30.6221989,-96.2977582
30.6221872,-96.2977508
30.6221755,-96.2977435
30.6221637,-96.297736
30.622152,-96.2977286
30.6221403,-96.2977213
30.6221285,-96.2977139
30.6221168,-96.2977065
30.6221051,-96.2976992
30.6220935,-96.2976918
30.6220818,-96.2976845
30.6220701,-96.2976772
30.6220585,-96.2976699
30.6220468,-96.2976625
30.6220352,-96.2976552
30.6220235,-96.2976478
30.6220119,-96.2976405
30.6220003,-96.2976332
30.6219887,-96.2976258
30.6219771,-96.2976185
30.6219655,-96.2976112
30.6219539,-96.2976039
30.6219423,-96.2975966
30.6219307,-96.2975893
30.6219191,-96.2975821
30.6219075,-96.2975748
30.621896,-96.2975675
30.6218844,-96.2975602
30.6218729,-96.2975529
30.6218613,-96.2975456
30.6218498,-96.2975383
30.6218383,-96.2975311
30.6218268,-96.2975238
30.6218153,-96.2975165
30.6218038,-96.2975092
30.6217923,-96.2975019
30.6217808,-96.2974946
30.6217694,-96.2974873
30.6217579,-96.29748
30.6217464,-96.2974727
30.6217349,-96.2974655
30.6217235,-96.2974582
30.621712,-96.2974509
30.6217006,-96.2974436
30.6216892,-96.2974363
30.6216777,-96.297429
30.6216663,-96.2974217
30.6216549,-96.2974145
30.6216435,-96.2974072
30.621632,-96.2973999
30.6216206,-96.2973927
30.6216092,-96.2973854
30.6215978,-96.2973781
30.6215864,-96.2973708
30.621575,-96.2973635
30.6215636,-96.2973562
30.6215522,-96.2973489
30.6215408,-96.2973416
30.6215294,-96.2973343
30.6215181,-96.297327
30.6215067,-96.2973197
30.6214953,-96.2973124
30.621484,-96.2973051
30.6214726,-96.2972978
30.6214612,-96.2972905
30.6214499,-96.2972832
30.6214385,-96.2972759
30.6214272,-96.2972686
30.6214159,-96.2972613
30.6214045,-96.2972539
30.6213932,-96.2972466
30.6213819,-96.2972393
30.6213705,-96.297232
30.6213592,-96.2972246
30.6213479,-96.2972173
30.6213366,-96.29721
30.6213253,-96.2972027
30.6213139,-96.2971954
30.6213026,-96.297188
30.6212913,-96.2971807
30.6212799,-96.2971734
30.6212686,-96.297166
30.6212573,-96.2971586
30.621246,-96.2971513
30.6212347,-96.2971439
30.6212233,-96.2971366
30.621212,-96.2971292
30.6212006,-96.2971218
30.6211893,-96.2971145
30.6211779,-96.2971072
30.6211666,-96.2970998
30.6211552,-96.2970925
30.6211439,-96.2970851
30.6211325,-96.2970778
30.6211211,-96.2970705
30.6211097,-96.2970632
30.6210984,-96.2970558
30.621087,-96.2970485
30.6210756,-96.2970412
30.6210642,-96.2970339
30.6210528,-96.2970265
30.6210414,-96.2970192
30.62103,-96.2970118
30.6210186,-96.2970045
30.6210071,-96.2969972
30.6209957,-96.2969899
30.6209843,-96.2969826
30.6209729,-96.2969752
30.6209614,-96.2969679
30.62095,-96.2969606
30.6209385,-96.2969532
30.6209271,-96.2969459
30.6209157,-96.2969387
30.6209042,-96.2969313
30.6208928,-96.296924
30.6208813,-96.2969167
30.6208698,-96.2969094
30.6208584,-96.296902
30.6208469,-96.2968947
30.6208354,-96.2968873
30.6208239,-96.29688
30.6208125,-96.2968726
30.620801,-96.2968652
30.6207895,-96.2968579
30.620778,-96.2968505
30.6207665,-96.2968432
30.620755,-96.2968358
30.6207435,-96.2968284
30.620732,-96.296821
30.6207205,-96.2968137
30.6207089,-96.2968063
30.6206974,-96.296799
30.6206858,-96.2967917
30.6206743,-96.2967844
30.6206627,-96.2967771
30.6206511,-96.2967697
30.6206396,-96.2967624
30.620628,-96.2967551
30.6206164,-96.2967478
30.6206048,-96.2967405
30.6205931,-96.2967332
30.6205815,-96.2967259
30.6205699,-96.2967186
30.6205583,-96.2967113
30.6205467,-96.296704
30.6205351,-96.2966967
30.6205234,-96.2966895
30.6205118,-96.2966822
30.6205001,-96.2966749
30.6204885,-96.2966677
30.6204768,-96.2966605
30.6204651,-96.2966532
30.6204535,-96.2966459
30.6204418,-96.2966387
30.6204301,-96.2966314
30.6204184,-96.2966241
30.6204067,-96.2966169
30.6203951,-96.2966096
30.6203834,-96.2966024
30.6203717,-96.2965951
30.62036,-96.2965878
30.6203483,-96.2965806
30.6203367,-96.2965733
30.620325,-96.296566
30.6203133,-96.2965587
30.6203016,-96.2965515
30.6202899,-96.2965442
30.6202782,-96.296537
30.6202665,-96.2965298
30.6202548,-96.2965225
30.6202431,-96.2965153
30.6202314,-96.296508
30.6202197,-96.2965007
30.620208,-96.2964935
30.6201963,-96.2964863
30.6201846,-96.2964791
30.6201728,-96.2964718
30.6201611,-96.2964646
30.6201494,-96.2964573
30.6201377,-96.2964501
30.620126,-96.2964428
30.6201143,-96.2964356
30.6201026,-96.2964283
30.6200909,-96.296421
30.6200792,-96.2964138
30.6200675,-96.2964066
30.6200558,-96.2963993
30.620044,-96.296392
30.6200323,-96.2963847
30.6200206,-96.2963774
30.6200089,-96.2963702
30.6199972,-96.296363
30.6199855,-96.2963557
30.6199737,-96.2963484
30.6199621,-96.2963411
30.6199504,-96.2963338
30.6199387,-96.2963265
30.619927,-96.2963192
30.6199153,-96.2963119
30.6199035,-96.2963047
30.6198918,-96.2962974
30.6198801,-96.2962901
30.6198684,-96.2962828
30.6198567,-96.2962755
30.619845,-96.2962682
30.6198332,-96.2962609
30.6198216,-96.2962535
30.6198098,-96.2962462
30.6197981,-96.2962389
30.6197864,-96.2962316
30.6197747,-96.2962243
30.619763,-96.296217
30.6197513,-96.2962097
30.6197396,-96.2962023
30.6197278,-96.296195
30.6197162,-96.2961876
30.6197045,-96.2961803
30.6196928,-96.2961729
30.6196811,-96.2961655
30.6196693,-96.2961582
30.6196576,-96.2961508
30.6196459,-96.2961434
30.6196342,-96.2961361
30.6196225,-96.2961287
30.6196107,-96.2961213
30.619599,-96.2961139
30.6195873,-96.2961065
30.6195755,-96.2960992
30.6195638,-96.2960918
30.6195521,-96.2960844
30.6195404,-96.296077
30.6195287,-96.2960697
30.619517,-96.2960623
30.6195052,-96.2960549
30.6194936,-96.2960475
30.6194819,-96.2960401
30.6194702,-96.2960327
30.6194584,-96.2960253
30.6194467,-96.2960179
30.619435,-96.2960105
30.6194233,-96.2960031
30.6194116,-96.2959956
30.6193999,-96.2959882
30.6193883,-96.2959808
30.6193766,-96.2959734
30.6193649,-96.295966
30.6193532,-96.2959586
30.6193415,-96.2959511
30.6193298,-96.2959437
30.6193181,-96.2959363
30.6193064,-96.2959289
30.6192947,-96.2959214
30.619283,-96.2959139
30.6192714,-96.2959065
30.6192597,-96.2958991
30.619248,-96.2958916
30.6192364,-96.2958841
30.6192247,-96.2958767
30.619213,-96.2958692
30.6192014,-96.2958618
30.6191897,-96.2958544
30.619178,-96.2958469
30.6191663,-96.2958395
30.6191546,-96.295832
30.619143,-96.2958246
30.6191313,-96.2958172
30.6191196,-96.2958098
30.6191079,-96.2958023
30.6190962,-96.2957949
30.6190845,-96.2957875
30.6190728,-96.2957801
30.6190612,-96.2957727
30.6190495,-96.2957653
30.6190378,-96.2957579
30.6190262,-96.2957505
30.6190144,-96.2957431
30.6190027,-96.2957357
30.618991,-96.2957283
30.6189793,-96.2957209
30.6189676,-96.2957136
30.6189559,-96.2957062
30.6189442,-96.2956988
30.6189325,-96.2956914
30.6189208,-96.2956841
30.6189091,-96.2956767
30.6188974,-96.2956693
30.6188857,-96.2956619
30.618874,-96.2956546
30.6188623,-96.2956471
30.6188505,-96.2956396
30.6188388,-96.2956322
30.6188272,-96.2956251
30.618805,-96.2956052
30.6187934,-96.2955979
30.6187817,-96.2955906
30.61877,-96.2955832
30.6187583,-96.2955759
30.6187467,-96.2955686
30.618735,-96.2955612
30.6187233,-96.2955539
30.6187117,-96.2955466
30.6186999,-96.2955393
30.6186838,-96.295531
30.6186721,-96.2955237
30.6186804,-96.295523
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6186691,-96.2955159
30.6183146,-96.2952977
30.6183082,-96.2953089
30.6182957,-96.2953008
30.6182859,-96.2952921
30.6182724,-96.2952854
30.6182608,-96.2952782
30.6182487,-96.2952704
30.6182378,-96.2952625
30.6182264,-96.2952562
30.6182147,-96.2952489
30.6181985,-96.2952385
30.6181838,-96.295231
30.6181736,-96.2952206
30.6181619,-96.2952133
30.6181467,-96.295201
30.6181365,-96.2951889
30.6181244,-96.2951878
30.6181128,-96.2951805
30.6180994,-96.2951714
30.6180896,-96.2951632
30.6180791,-96.295158
30.6180674,-96.2951507
30.6180578,-96.2951455
30.6180441,-96.2951388
30.6180333,-96.2951321
30.6180216,-96.2951248
30.6180088,-96.2951162
30.6180005,-96.2951063
30.6179894,-96.2950985
30.6179777,-96.2950912
30.6179688,-96.2950871
30.6179574,-96.2950806
30.6179446,-96.2950718
30.6179329,-96.2950644
30.617921,-96.2950568
30.617909,-96.2950501
30.6178946,-96.2950425
30.6178829,-96.2950352
30.6178712,-96.2950279
30.6178576,-96.2950221
30.6178468,-96.295015
30.6178351,-96.2950077
30.6178243,-96.2950013
30.6178112,-96.2949949
30.6178004,-96.2949882
30.6177888,-96.2949809
30.6177762,-96.2949724
30.617765,-96.294965
30.6177547,-96.2949581
30.617743,-96.2949508
30.6177307,-96.2949426
30.6177202,-96.2949344
30.6177082,-96.2949265
30.6176965,-96.2949191
30.6176852,-96.2949122
30.6176744,-96.294904
30.6176633,-96.2948968
30.6176516,-96.2948895
30.6176403,-96.2948824
30.6176288,-96.2948748
30.6176177,-96.2948683
30.617606,-96.2948609
30.6175951,-96.2948544
30.6175831,-96.294847
30.6175713,-96.2948394
30.6175597,-96.294832
30.6175475,-96.294824
30.6175365,-96.2948173
30.6175252,-96.2948105
30.6175135,-96.2948031
30.6175019,-96.2947958
30.6174897,-96.294789
30.6174772,-96.2947804
30.6174655,-96.294773
30.617454,-96.2947658
30.6174423,-96.2947585
30.6174311,-96.2947509
30.6174195,-96.2947436
30.6174083,-96.2947368
30.6173962,-96.2947295
30.6173849,-96.2947216
30.6173732,-96.2947142
30.6173608,-96.2947059
30.6173493,-96.2946985
30.6173367,-96.2946906
30.6173251,-96.2946832
30.617313,-96.2946754
30.6173014,-96.2946679
30.6172891,-96.294661
30.6172774,-96.2946536
30.6172648,-96.294645
30.6172533,-96.2946377
30.6172422,-96.2946315
30.6172305,-96.294624
30.6172185,-96.2946162
30.6172063,-96.2946089
30.6171948,-96.2946024
30.6171831,-96.294595
30.6171717,-96.2945879
30.6171597,-96.2945805
30.6171481,-96.2945729
30.6171364,-96.2945655
30.6171257,-96.2945592
30.6171147,-96.2945511
30.6171026,-96.2945431
30.6170909,-96.2945357
30.6170789,-96.2945279
30.6170669,-96.2945208
30.6170554,-96.2945125
30.6170437,-96.2945051
30.6170319,-96.2944975
30.6170207,-96.29449
30.6170092,-96.2944824
30.6169975,-96.294475
30.6169852,-96.2944669
30.6169731,-96.2944598
30.6169611,-96.2944523
30.6169493,-96.2944448
30.6169372,-96.2944369
30.6169254,-96.2944292
30.6169134,-96.2944215
30.6169016,-96.2944141
30.6168903,-96.2944071
30.6168788,-96.2943995
30.6168669,-96.2943924
30.6168552,-96.2943849
30.6168438,-96.2943779
30.6168321,-96.2943703
30.6168207,-96.2943622
30.616809,-96.2943548
30.6167973,-96.2943474
30.6167859,-96.2943398
30.6167734,-96.2943319
30.6167617,-96.2943245
30.6167499,-96.2943169
30.6167381,-96.2943095
30.6167262,-96.294302
30.6167145,-96.2942946
30.6167027,-96.2942871
30.6166908,-96.29428
30.6166795,-96.2942727
30.6166677,-96.2942652
30.6166564,-96.2942582
30.6166448,-96.2942503
30.6166331,-96.2942431
30.6166213,-96.2942356
30.616609,-96.2942275
30.6165971,-96.29422
30.6165854,-96.294212
30.6165737,-96.2942046
30.6165618,-96.294197
30.6165503,-96.2941895
30.6165387,-96.2941823
30.616527,-96.2941749
30.6165157,-96.294168
30.6165039,-96.2941608
30.6164921,-96.2941535
30.6164804,-96.2941461
30.6164689,-96.2941388
30.6164569,-96.2941316
30.6164453,-96.2941235
30.6164335,-96.2941161
30.6164216,-96.2941084
30.61641,-96.2941008
30.6163981,-96.2940932
30.6163864,-96.2940857
30.6163747,-96.2940784
30.6163634,-96.2940707
30.6163518,-96.2940636
30.6163401,-96.2940562
30.6163286,-96.294049
30.6163167,-96.2940415
30.6163046,-96.2940337
30.6162929,-96.2940263
30.6162813,-96.2940191
30.6162697,-96.2940117
30.6162577,-96.2940038
30.616246,-96.2939964
30.6162341,-96.2939887
30.6162225,-96.2939815
30.6162107,-96.2939742
30.6161991,-96.2939668
30.6161874,-96.2939595
30.6161758,-96.2939518
30.6161638,-96.2939443
30.6161521,-96.2939369
30.6161401,-96.2939291
30.6161282,-96.2939218
30.6161171,-96.293915
30.6161055,-96.2939076
30.6160936,-96.2938999
30.6160819,-96.2938927
30.6160708,-96.2938858
30.6160592,-96.2938784
30.6160477,-96.2938712
30.616036,-96.2938638
30.6160245,-96.2938566
30.6160129,-96.2938492
30.6160013,-96.2938419
30.6159897,-96.2938346
30.6159781,-96.2938274
30.6159665,-96.2938201
30.6159548,-96.2938126
30.6159432,-96.2938053
30.6159316,-96.2937979
30.6159201,-96.2937905
30.6159086,-96.2937833
30.615897,-96.2937758
30.6158856,-96.2937686
30.615874,-96.2937613
30.6158624,-96.2937538
30.615851,-96.2937465
30.6158395,-96.2937391
30.6158279,-96.2937318
30.6158164,-96.2937244
30.6158048,-96.2937171
30.6157933,-96.2937101
30.6157818,-96.2937028
30.6157699,-96.293695
30.6157583,-96.2936877
30.6157466,-96.2936804
30.6157351,-96.2936731
30.615724,-96.2936663
30.6157126,-96.293659
30.6157011,-96.2936522
30.6156896,-96.2936449
30.615678,-96.2936376
30.6156665,-96.2936303
30.6156549,-96.293623
30.6156434,-96.2936157
30.6156319,-96.2936083
30.6156202,-96.2936012
30.6156088,-96.2935941
30.6155973,-96.2935868
30.6155861,-96.2935798
30.6155748,-96.2935725
30.6155633,-96.2935655
30.6155518,-96.2935582
30.6155404,-96.293551
30.615529,-96.2935437
30.6155175,-96.2935363
30.615506,-96.293529
30.6154945,-96.2935217
30.615483,-96.2935142
30.6154715,-96.2935068
30.61546,-96.2934995
30.6154482,-96.2934919
30.6154366,-96.2934848
30.6154251,-96.2934775
30.6154136,-96.2934702
30.615402,-96.2934628
30.6153907,-96.2934555
30.6153791,-96.293448
30.6153677,-96.2934407
30.6153561,-96.2934333
30.6153447,-96.2934261
30.6153332,-96.2934187
30.6153217,-96.2934114
30.6153104,-96.2934044
30.6152987,-96.2933972
30.6152873,-96.29339
30.6152758,-96.2933827
30.6152645,-96.2933757
30.615253,-96.2933684
30.6152415,-96.2933612
30.61523,-96.293354
30.6152185,-96.2933467
30.6152071,-96.2933394
30.6151957,-96.2933322
30.6151842,-96.293325
30.6151727,-96.2933178
30.6151612,-96.2933106
30.6151497,-96.2933035
30.6151381,-96.2932962
30.6151266,-96.2932889
30.615115,-96.2932817
30.6151036,-96.2932746
30.615092,-96.2932673
30.6150805,-96.29326
30.615069,-96.2932528
30.6150572,-96.2932454
30.6150457,-96.2932382
30.6150341,-96.2932309
30.6150225,-96.2932236
30.6150109,-96.2932163
30.6149993,-96.2932091
30.6149877,-96.2932018
30.6149762,-96.2931945
30.6149648,-96.2931873
30.6149533,-96.2931801
30.6149418,-96.2931729
30.6149303,-96.2931656
30.6149188,-96.2931582
30.6149072,-96.293151
30.6148955,-96.2931435
30.6148838,-96.2931365
30.6148722,-96.293129
30.6148606,-96.2931218
30.6148489,-96.2931144
30.6148372,-96.2931072
30.6148255,-96.2931
30.6148139,-96.2930928
30.6148023,-96.2930855
30.6147908,-96.2930783
30.6147794,-96.293071
30.6147678,-96.2930637
30.6147562,-96.2930564
30.6147448,-96.2930491
30.6147332,-96.2930419
30.6147216,-96.2930346
30.6147098,-96.2930271
30.6146981,-96.2930198
30.6146866,-96.2930128
30.6146749,-96.2930055
30.6146632,-96.292998
30.6146516,-96.2929907
30.61464,-96.2929833
30.6146284,-96.292976
30.6146167,-96.2929687
30.6146049,-96.2929615
30.6145934,-96.2929543
30.6145818,-96.292947
30.6145699,-96.2929395
30.6145582,-96.2929322
